20211527	0.14	0.86
20224069	0.2	0.8
20224285	-0.01	-0.01
20224260	-0.01	-0.01
20224284	-0.01	-0.01
20224261	-0.01	-0.01
20224338	-0.01	-0.01
20224327	-0.01	-0.01
20211992	-0.01	-0.01
20223326	0.36	0.64
20208006	0.38	0.62
20223404	0.38	0.62
20223271	0.47	0.53
20224259	-0.01	-0.01
20224283	-0.01	-0.01
20224280	-0.01	-0.01
20224282	-0.01	-0.01
20224320	-0.01	-0.01
20224305	-0.01	-0.01
20224228	-0.01	-0.01
20224227	-0.01	-0.01
20224241	-0.01	-0.01
20224240	-0.01	-0.01
20224226	-0.01	-0.01
20211736	-0.01	-0.01
20224234	-0.01	-0.01
20211153	-0.01	-0.01
20224313	-0.01	-0.01
20224118	-0.01	-0.01
20223804	0.45	0.55
20223809	0.41	0.59
20210600	0.6	0.4
20223904	-0.01	-0.01
20191590	0.33	0.67
20223773	-0.01	-0.01
20224293	-0.01	-0.01
20224310	-0.01	-0.01
20224294	0.94	0.06
20188441	0.46	0.54
20211688	-0.01	-0.01
20224199	-0.01	-0.01
20224200	-0.01	-0.01
20224202	-0.01	-0.01
20224201	-0.01	-0.01
20223402	1	0
20219984	-0.01	-0.01
20210824	0	1
20212933	0.2	0.8
20224205	-0.01	-0.01
20210397	-0.01	-0.01
20224245	0.29	0.71
20224243	-0.01	-0.01
20197961	0	1
20223676	0.41	0.59
20223950	0.51	0.49
20223397	0.43	0.57
20224096	-0.01	-0.01
20212553	-0.01	-0.01
20212573	-0.01	-0.01
20212537	-0.01	-0.01
20212533	-0.01	-0.01
20212243	-0.01	-0.01
20224225	-0.01	-0.01
20211725	-0.01	-0.01
20224170	-0.01	-0.01
20224154	-0.01	-0.01
20224153	-0.01	-0.01
20224152	-0.01	-0.01
20223124	0	1
20216082	0	1
20224122	-0.01	-0.01
20224141	-0.01	-0.01
20224073	-0.01	-0.01
20224123	-0.01	-0.01
20201347	-0.01	-0.01
20211574	-0.01	-0.01
20211573	-0.01	-0.01
20211552	-0.01	-0.01
20224233	-0.01	-0.01
20203935	-0.01	-0.01
20224232	-0.01	-0.01
20224231	-0.01	-0.01
20224230	0.71	0.29
20201440	-0.01	-0.01
20193873	-0.01	-0.01
20224219	-0.01	-0.01
20219971	-0.01	-0.01
20224195	-0.01	-0.01
20224193	0.5	0.5
20224192	-0.01	-0.01
20224189	-0.01	-0.01
20224188	-0.01	-0.01
20224217	-0.01	-0.01
20224214	-0.01	-0.01
20224091	-0.01	-0.01
20211150	-0.01	-0.01
20224146	-0.01	-0.01
20224070	-0.01	-0.01
20224063	-0.01	-0.01
20224129	-0.01	-0.01
20224150	-0.01	-0.01
20224065	-0.01	-0.01
20224064	-0.01	-0.01
20224128	-0.01	-0.01
20223953	0.51	0.49
20223828	0.48	0.52
20224133	0.37	0.63
20216432	0.47	0.53
20224089	-0.01	-0.01
20224113	-0.01	-0.01
20224190	-0.01	-0.01
20224185	-0.01	-0.01
20224124	-0.01	-0.01
20224162	-0.01	-0.01
20224179	-0.01	-0.01
20223848	-0.01	-0.01
20200292	0.33	0.67
20223714	1	0
20216634	-0.01	-0.01
20224125	-0.01	-0.01
20211395	-0.01	-0.01
20223915	-0.01	-0.01
20211907	-0.01	-0.01
20211905	-0.01	-0.01
20216633	-0.01	-0.01
20217185	-0.01	-0.01
20224140	0.5	0.5
20216628	-0.01	-0.01
20224139	-0.01	-0.01
20224138	-0.01	-0.01
20224120	0.82	0.18
20224137	-0.01	-0.01
20224136	-0.01	-0.01
20224132	-0.01	-0.01
20224117	-0.01	-0.01
20224134	-0.01	-0.01
20219330	-0.01	-0.01
20211944	-0.01	-0.01
20223952	-0.01	-0.01
20217883	-0.01	-0.01
20224106	-0.01	-0.01
20206538	-0.01	-0.01
20212741	0.51	0.49
20219506	-0.01	-0.01
20224098	-0.01	-0.01
20224080	-0.01	-0.01
20224097	-0.01	-0.01
20224079	-0.01	-0.01
20223288	-0.01	-0.01
20224095	-0.01	-0.01
20224004	-0.01	-0.01
20212973	0.36	0.64
20223383	-0.01	-0.01
20223878	-0.01	-0.01
20224028	-0.01	-0.01
20223762	-0.01	-0.01
20223862	-0.01	-0.01
20211192	-0.01	-0.01
20223196	-0.01	-0.01
20212440	-0.01	-0.01
20223365	-0.01	-0.01
20212965	-0.01	-0.01
20223545	-0.01	-0.01
20223557	-0.01	-0.01
20223559	-0.01	-0.01
20223764	-0.01	-0.01
20223560	-0.01	-0.01
20223867	-0.01	-0.01
20223381	-0.01	-0.01
20212438	-0.01	-0.01
20223347	-0.01	-0.01
20223772	-0.01	-0.01
20216965	-0.01	-0.01
20223768	-0.01	-0.01
20223796	-0.01	-0.01
20223191	-0.01	-0.01
20218199	-0.01	-0.01
20224072	0.8	0.2
20211315	1	0
20223680	-0.01	-0.01
20211237	-0.01	-0.01
20223803	-0.01	-0.01
20224067	-0.01	-0.01
20224066	-0.01	-0.01
20223329	0	1
20223988	-0.01	-0.01
20212708	0.47	0.53
20224035	-0.01	-0.01
20224029	-0.01	-0.01
20223270	-0.01	-0.01
20224010	-0.01	-0.01
20212120	-0.01	-0.01
20223737	1	0
20217688	0.48	0.52
20223956	-0.01	-0.01
20223941	-0.01	-0.01
20223955	-0.01	-0.01
20223954	-0.01	-0.01
20223935	-0.01	-0.01
20224022	-0.01	-0.01
20224021	-0.01	-0.01
20224008	-0.01	-0.01
20224023	-0.01	-0.01
20223793	-0.01	-0.01
20211200	0.44	0.56
20211423	0.51	0.49
20223391	0.33	0.67
20223743	0.45	0.55
20223748	-0.01	-0.01
20223747	-0.01	-0.01
20224003	-0.01	-0.01
20223415	0.57	0.43
20223979	-0.01	-0.01
20223729	-0.01	-0.01
20223902	0.38	0.62
20223831	-0.01	-0.01
20224013	-0.01	-0.01
20223983	-0.01	-0.01
20211220	0.1	0.9
20212932	-0.01	-0.01
20223745	0.72	0.28
20223192	-0.01	-0.01
20219964	-0.01	-0.01
20212866	-0.01	-0.01
20223977	0.1	0.9
20223973	-0.01	-0.01
20223946	-0.01	-0.01
20223972	-0.01	-0.01
20219039	-0.01	-0.01
20212952	0.46	0.54
20223137	0	1
20212484	0.7	0.3
20223573	0.45	0.55
20212554	-0.01	-0.01
20223278	0.59	0.41
20223951	-0.01	-0.01
20211213	-0.01	-0.01
20216375	0	1
20211054	-0.01	-0.01
20223847	-0.01	-0.01
20223846	-0.01	-0.01
20223845	-0.01	-0.01
20223860	-0.01	-0.01
20219245	0.46	0.54
20212705	0	1
20223925	-0.01	-0.01
20202482	-0.01	-0.01
20211751	-0.01	-0.01
20223924	-0.01	-0.01
20199882	0.48	0.52
20213033	-0.01	-0.01
20213018	-0.01	-0.01
20212733	-0.01	-0.01
20212747	-0.01	-0.01
20212241	-0.01	-0.01
20223416	-0.01	-0.01
20212746	-0.01	-0.01
20223286	-0.01	-0.01
20212864	-0.01	-0.01
20212863	-0.01	-0.01
20212881	-0.01	-0.01
20223205	-0.01	-0.01
20212862	-0.01	-0.01
20223269	-0.01	-0.01
20223197	-0.01	-0.01
20212761	-0.01	-0.01
20213023	-0.01	-0.01
20212828	-0.01	-0.01
20212781	-0.01	-0.01
20212264	-0.01	-0.01
20212436	-0.01	-0.01
20200768	-0.01	-0.01
20223410	-0.01	-0.01
20223409	-0.01	-0.01
20223408	-0.01	-0.01
20211953	-0.01	-0.01
20211983	-0.01	-0.01
20212435	-0.01	-0.01
20223854	-0.01	-0.01
20211477	-0.01	-0.01
20223921	-0.01	-0.01
20204144	0.29	0.71
20223870	-0.01	-0.01
20223913	-0.01	-0.01
20212871	0.75	0.25
20210175	-0.01	-0.01
20223696	-0.01	-0.01
20223779	-0.01	-0.01
20211187	-0.01	-0.01
20212590	-0.01	-0.01
20212596	-0.01	-0.01
20212579	-0.01	-0.01
20212591	-0.01	-0.01
20212594	-0.01	-0.01
20212589	-0.01	-0.01
20212601	-0.01	-0.01
20212578	-0.01	-0.01
20212602	-0.01	-0.01
20212576	-0.01	-0.01
20212597	-0.01	-0.01
20212593	-0.01	-0.01
20212580	-0.01	-0.01
20212603	-0.01	-0.01
20212592	-0.01	-0.01
20217184	-0.01	-0.01
20223901	-0.01	-0.01
20212558	-0.01	-0.01
20217211	-0.01	-0.01
20217176	-0.01	-0.01
20192354	0.48	0.52
20223889	-0.01	-0.01
20223899	-0.01	-0.01
20223888	-0.01	-0.01
20223887	-0.01	-0.01
20223898	-0.01	-0.01
20223886	-0.01	-0.01
20223885	-0.01	-0.01
20223897	-0.01	-0.01
20204190	0.33	0.67
20217204	-0.01	-0.01
20217207	-0.01	-0.01
20223893	-0.01	-0.01
20223880	-0.01	-0.01
20223892	-0.01	-0.01
20223891	-0.01	-0.01
20223879	-0.01	-0.01
20223890	-0.01	-0.01
20223868	-0.01	-0.01
20223866	-0.01	-0.01
20223865	-0.01	-0.01
20223872	-0.01	-0.01
20223871	-0.01	-0.01
20223864	-0.01	-0.01
20223863	0.22	0.78
20223849	-0.01	-0.01
20223859	-0.01	-0.01
20223858	-0.01	-0.01
20223857	-0.01	-0.01
20223843	-0.01	-0.01
20223842	-0.01	-0.01
20223841	-0.01	-0.01
20223840	-0.01	-0.01
20223856	1	0
20201965	0.48	0.52
20223089	-0.01	-0.01
20211289	0.25	0.75
20212938	-0.01	-0.01
20223837	-0.01	-0.01
20223853	-0.01	-0.01
20223851	-0.01	-0.01
20223835	-0.01	-0.01
20223671	-0.01	-0.01
20223850	-0.01	-0.01
20223834	-0.01	-0.01
20223833	-0.01	-0.01
20203354	-0.01	-0.01
20223829	-0.01	-0.01
20223827	-0.01	-0.01
20212836	0.53	0.47
20223266	0.33	0.67
20205443	0.49	0.51
20223808	-0.01	-0.01
20212572	-0.01	-0.01
20223826	-0.01	-0.01
20223832	-0.01	-0.01
20212064	-0.01	-0.01
20212557	-0.01	-0.01
20212584	-0.01	-0.01
20223824	-0.01	-0.01
20223821	-0.01	-0.01
20223820	-0.01	-0.01
20197654	-0.01	-0.01
20223818	-0.01	-0.01
20205608	-0.01	-0.01
20204271	-0.01	-0.01
20211972	0	1
20223775	-0.01	-0.01
20223778	-0.01	-0.01
20223766	-0.01	-0.01
20223767	-0.01	-0.01
20223765	-0.01	-0.01
20223776	-0.01	-0.01
20223579	-0.01	-0.01
20223695	-0.01	-0.01
20217127	-0.01	-0.01
20223711	-0.01	-0.01
20223813	-0.01	-0.01
20223289	-0.01	-0.01
20190298	-0.01	-0.01
20223811	0.36	0.64
20223417	1	0
20211740	0.92	0.08
20211984	0	1
20223306	-0.01	-0.01
20212915	-0.01	-0.01
20212972	-0.01	-0.01
20212721	-0.01	-0.01
20212879	-0.01	-0.01
20212880	-0.01	-0.01
20212878	-0.01	-0.01
20212877	-0.01	-0.01
20212870	-0.01	-0.01
20212914	-0.01	-0.01
20212906	-0.01	-0.01
20213013	-0.01	-0.01
20213024	-0.01	-0.01
20212763	-0.01	-0.01
20213004	-0.01	-0.01
20223458	-0.01	-0.01
20223797	-0.01	-0.01
20211507	-0.01	-0.01
20223323	-0.01	-0.01
20223569	-0.01	-0.01
20223362	-0.01	-0.01
20223587	-0.01	-0.01
20213026	-0.01	-0.01
20212848	-0.01	-0.01
20223324	-0.01	-0.01
20223304	0.57	0.43
20223789	0.77	0.23
20206885	-0.01	-0.01
20211581	0.33	0.67
20223788	-0.01	-0.01
20207569	0	1
20223095	-0.01	-0.01
20223786	-0.01	-0.01
20223785	-0.01	-0.01
20223795	-0.01	-0.01
20223783	-0.01	-0.01
20211303	0.29	0.71
20223794	-0.01	-0.01
20214726	-0.01	-0.01
20223704	-0.01	-0.01
20223612	-0.01	-0.01
20223791	-0.01	-0.01
20223781	-0.01	-0.01
20223780	-0.01	-0.01
20223790	-0.01	-0.01
20223763	0.54	0.46
20223761	-0.01	-0.01
20223770	-0.01	-0.01
20223749	-0.01	-0.01
20196264	0.46	0.54
20223746	-0.01	-0.01
20217104	-0.01	-0.01
20217208	-0.01	-0.01
20212552	-0.01	-0.01
20223688	-0.01	-0.01
20217183	-0.01	-0.01
20212556	-0.01	-0.01
20212539	-0.01	-0.01
20212561	-0.01	-0.01
20210666	0.43	0.57
20223121	-0.01	-0.01
20212265	-0.01	-0.01
20223755	-0.01	-0.01
20223754	-0.01	-0.01
20223753	-0.01	-0.01
20191282	0.4	0.6
20223752	-0.01	-0.01
20217807	0.5	0.5
20223741	-0.01	-0.01
20200864	-0.01	-0.01
20223751	-0.01	-0.01
20223349	-0.01	-0.01
20223498	-0.01	-0.01
20223504	-0.01	-0.01
20223497	-0.01	-0.01
20223513	-0.01	-0.01
20223398	0.9	0.1
20223733	-0.01	-0.01
20223726	-0.01	-0.01
20223407	-0.01	-0.01
20212983	-0.01	-0.01
20223482	-0.01	-0.01
20223457	-0.01	-0.01
20223481	-0.01	-0.01
20223715	-0.01	-0.01
20211490	-0.01	-0.01
20202365	-0.01	-0.01
20223710	-0.01	-0.01
20223709	-0.01	-0.01
20223706	-0.01	-0.01
20223708	-0.01	-0.01
20223683	0.47	0.53
20223682	-0.01	-0.01
20223681	-0.01	-0.01
20223700	0.75	0.25
20223699	-0.01	-0.01
20223678	-0.01	-0.01
20203598	-0.01	-0.01
20223697	-0.01	-0.01
20223677	-0.01	-0.01
20210087	0.54	0.46
20223636	-0.01	-0.01
20212736	-0.01	-0.01
20223363	-0.01	-0.01
20212386	-0.01	-0.01
20212535	-0.01	-0.01
20223668	-0.01	-0.01
20223667	-0.01	-0.01
20223672	0.36	0.64
20223665	-0.01	-0.01
20223664	0.46	0.54
20212540	-0.01	-0.01
20223346	-0.01	-0.01
20212145	-0.01	-0.01
20201847	0	1
20223660	-0.01	-0.01
20223647	-0.01	-0.01
20223658	0.4	0.6
20212532	-0.01	-0.01
20223645	-0.01	-0.01
20212550	-0.01	-0.01
20223657	1	0
20223644	-0.01	-0.01
20212526	-0.01	-0.01
20223643	-0.01	-0.01
20223655	-0.01	-0.01
20212538	-0.01	-0.01
20213010	-0.01	-0.01
20223641	-0.01	-0.01
20217644	-0.01	-0.01
20223654	-0.01	-0.01
20223642	-0.01	-0.01
20223640	-0.01	-0.01
20223651	-0.01	-0.01
20223638	-0.01	-0.01
20223637	-0.01	-0.01
20223650	-0.01	-0.01
20223629	-0.01	-0.01
20223628	-0.01	-0.01
20223633	-0.01	-0.01
20223627	-0.01	-0.01
20210722	-0.01	-0.01
20223625	-0.01	-0.01
20223624	-0.01	-0.01
20223632	-0.01	-0.01
20223623	-0.01	-0.01
20223622	-0.01	-0.01
20223621	-0.01	-0.01
20223619	-0.01	-0.01
20223350	0.85	0.15
20211946	0	1
20223098	-0.01	-0.01
20223607	-0.01	-0.01
20223617	-0.01	-0.01
20223606	-0.01	-0.01
20223616	-0.01	-0.01
20223605	-0.01	-0.01
20210243	-0.01	-0.01
20223601	-0.01	-0.01
20223600	-0.01	-0.01
20223421	-0.01	-0.01
20223122	-0.01	-0.01
20211932	0.67	0.33
20212672	0.37	0.63
20211238	0.38	0.62
20223585	-0.01	-0.01
20223597	-0.01	-0.01
20212208	-0.01	-0.01
20223593	-0.01	-0.01
20223567	-0.01	-0.01
20211047	-0.01	-0.01
20193879	-0.01	-0.01
20210689	-0.01	-0.01
20223566	0	1
20212175	-0.01	-0.01
20211368	-0.01	-0.01
20212987	-0.01	-0.01
20223564	-0.01	-0.01
20223562	-0.01	-0.01
20223561	-0.01	-0.01
20223544	-0.01	-0.01
20223555	-0.01	-0.01
20223554	-0.01	-0.01
20223525	-0.01	-0.01
20223535	-0.01	-0.01
20223534	-0.01	-0.01
20223551	-0.01	-0.01
20223528	0.75	0.25
20223527	-0.01	-0.01
20223522	-0.01	-0.01
20223515	-0.01	-0.01
20223521	0.64	0.36
20212971	-0.01	-0.01
20211346	0.33	0.67
20212970	-0.01	-0.01
20212968	-0.01	-0.01
20212714	-0.01	-0.01
20212969	-0.01	-0.01
20213036	-0.01	-0.01
20212986	-0.01	-0.01
20212985	-0.01	-0.01
20212446	-0.01	-0.01
20223508	-0.01	-0.01
20223505	0.33	0.67
20223303	-0.01	-0.01
20223455	-0.01	-0.01
20223454	-0.01	-0.01
20223461	-0.01	-0.01
20211768	0.77	0.23
20223453	-0.01	-0.01
20219357	-0.01	-0.01
20223449	-0.01	-0.01
20223436	-0.01	-0.01
20223447	0.75	0.25
20223444	-0.01	-0.01
20223427	-0.01	-0.01
20223425	-0.01	-0.01
20223441	0.73	0.27
20223422	-0.01	-0.01
20223307	-0.01	-0.01
20223327	-0.01	-0.01
20211506	0.42	0.58
20212710	-0.01	-0.01
20212882	0.29	0.71
20213008	-0.01	-0.01
20212964	-0.01	-0.01
20212385	-0.01	-0.01
20193082	0.52	0.48
20223386	-0.01	-0.01
20223384	-0.01	-0.01
20211241	0.61	0.39
20223358	-0.01	-0.01
20211177	0.49	0.51
20211529	0.38	0.62
20212726	-0.01	-0.01
20223382	-0.01	-0.01
20223375	-0.01	-0.01
20223356	-0.01	-0.01
20223354	-0.01	-0.01
20223366	-0.01	-0.01
20213001	-0.01	-0.01
20212261	-0.01	-0.01
20218541	-0.01	-0.01
20223361	-0.01	-0.01
20193924	-0.01	-0.01
20212281	1	0
20218884	-0.01	-0.01
20212217	0.67	0.33
20211735	-0.01	-0.01
20212627	-0.01	-0.01
20212117	-0.01	-0.01
20212167	-0.01	-0.01
20223344	-0.01	-0.01
20211366	0.75	0.25
20212168	0.5	0.5
20223099	-0.01	-0.01
20223224	-0.01	-0.01
20212856	-0.01	-0.01
20223340	-0.01	-0.01
20223314	-0.01	-0.01
20223311	-0.01	-0.01
20223331	-0.01	-0.01
20209182	0.23	0.77
20223301	-0.01	-0.01
20210205	-0.01	-0.01
20223273	-0.01	-0.01
20212497	-0.01	-0.01
20223293	-0.01	-0.01
20223291	0.79	0.21
20217705	-0.01	-0.01
20207588	-0.01	-0.01
20223276	-0.01	-0.01
20223275	0.42	0.58
20204388	-0.01	-0.01
20223284	-0.01	-0.01
20223283	-0.01	-0.01
20223281	-0.01	-0.01
20223147	-0.01	-0.01
20208324	-0.01	-0.01
20223123	-0.01	-0.01
20212732	-0.01	-0.01
20223217	-0.01	-0.01
20223211	-0.01	-0.01
20223209	-0.01	-0.01
20223136	-0.01	-0.01
20223189	-0.01	-0.01
20223187	-0.01	-0.01
20223186	-0.01	-0.01
20223160	0	1
20223185	-0.01	-0.01
20223159	-0.01	-0.01
20223158	-0.01	-0.01
20223155	-0.01	-0.01
20223153	-0.01	-0.01
20223181	0.29	0.71
20223151	-0.01	-0.01
20223164	1	0
20223163	-0.01	-0.01
20223149	-0.01	-0.01
20223142	-0.01	-0.01
20223133	0.54	0.46
20223204	-0.01	-0.01
20223203	-0.01	-0.01
20223195	-0.01	-0.01
20216554	-0.01	-0.01
20210289	-0.01	-0.01
20212214	-0.01	-0.01
20223150	-0.01	-0.01
20223143	-0.01	-0.01
20223162	-0.01	-0.01
20223140	-0.01	-0.01
20223138	-0.01	-0.01
20208245	-0.01	-0.01
20218764	0.56	0.44
20212927	-0.01	-0.01
20211269	-0.01	-0.01
20215710	0	1
20215612	-0.01	-0.01
20215721	-0.01	-0.01
20223097	-0.01	-0.01
20218647	0.5	0.5
20209926	0.75	0.25
20190582	0.62	0.38
20192193	0.51	0.49
20215708	-0.01	-0.01
20215465	-0.01	-0.01
20212937	-0.01	-0.01
20223109	-0.01	-0.01
20209184	0.4	0.6
20223088	-0.01	-0.01
20223087	-0.01	-0.01
20223086	-0.01	-0.01
20223106	0.75	0.25
20211622	-0.01	-0.01
20211504	0	1
20223103	-0.01	-0.01
20223102	-0.01	-0.01
20223101	-0.01	-0.01
20213045	-0.01	-0.01
20211938	-0.01	-0.01
20213051	-0.01	-0.01
20213050	-0.01	-0.01
20213049	-0.01	-0.01
20213048	-0.01	-0.01
20209291	-0.01	-0.01
20208962	-0.01	-0.01
20190324	0.43	0.57
20213064	-0.01	-0.01
20213040	-0.01	-0.01
20213047	-0.01	-0.01
20211875	-0.01	-0.01
20212551	-0.01	-0.01
20213039	-0.01	-0.01
20200824	-0.01	-0.01
20212548	-0.01	-0.01
20213044	-0.01	-0.01
20213043	-0.01	-0.01
20213041	-0.01	-0.01
20213031	-0.01	-0.01
20213035	-0.01	-0.01
20212263	-0.01	-0.01
20212978	-0.01	-0.01
20212646	-0.01	-0.01
20212943	-0.01	-0.01
20213034	-0.01	-0.01
20217177	-0.01	-0.01
20202768	-0.01	-0.01
20212349	-0.01	-0.01
20211528	-0.01	-0.01
20212015	0.45	0.55
20212207	-0.01	-0.01
20212206	-0.01	-0.01
20212953	-0.01	-0.01
20213017	-0.01	-0.01
20213012	-0.01	-0.01
20213011	-0.01	-0.01
20216575	-0.01	-0.01
20201367	-0.01	-0.01
20211945	0.25	0.75
20213007	-0.01	-0.01
20212979	-0.01	-0.01
20213006	-0.01	-0.01
20213003	-0.01	-0.01
20213002	-0.01	-0.01
20212977	-0.01	-0.01
20212976	-0.01	-0.01
20212975	-0.01	-0.01
20212974	-0.01	-0.01
20212027	-0.01	-0.01
20211811	-0.01	-0.01
20210757	-0.01	-0.01
20211879	-0.01	-0.01
20212215	-0.01	-0.01
20218390	0.56	0.44
20211204	-0.01	-0.01
20210938	-0.01	-0.01
20210861	-0.01	-0.01
20212544	-0.01	-0.01
20211862	-0.01	-0.01
20212434	-0.01	-0.01
20212287	-0.01	-0.01
20212531	-0.01	-0.01
20211981	-0.01	-0.01
20212447	-0.01	-0.01
20215804	-0.01	-0.01
20212118	-0.01	-0.01
20211979	-0.01	-0.01
20212782	-0.01	-0.01
20212967	-0.01	-0.01
20212982	-0.01	-0.01
20212960	-0.01	-0.01
20212940	0.62	0.38
20211753	-0.01	-0.01
20211961	-0.01	-0.01
20211480	-0.01	-0.01
20215761	-0.01	-0.01
20212067	-0.01	-0.01
20215822	-0.01	-0.01
20219074	-0.01	-0.01
20211508	-0.01	-0.01
20218839	-0.01	-0.01
20211060	-0.01	-0.01
20211963	-0.01	-0.01
20211975	-0.01	-0.01
20212312	-0.01	-0.01
20211721	-0.01	-0.01
20211939	-0.01	-0.01
20211761	-0.01	-0.01
20218015	-0.01	-0.01
20217648	0.62	0.38
20210686	-0.01	-0.01
20211947	-0.01	-0.01
20205986	0.51	0.49
20218395	-0.01	-0.01
20211167	-0.01	-0.01
20212926	-0.01	-0.01
20212941	-0.01	-0.01
20212834	-0.01	-0.01
20211314	0.25	0.75
20212662	-0.01	-0.01
20212345	-0.01	-0.01
20219897	-0.01	-0.01
20211923	-0.01	-0.01
20211831	0.09	0.91
20211937	-0.01	-0.01
20212667	-0.01	-0.01
20212875	-0.01	-0.01
20210038	0.17	0.83
20211971	-0.01	-0.01
20211700	0.2	0.8
20212908	-0.01	-0.01
20212045	-0.01	-0.01
20212903	-0.01	-0.01
20219025	-0.01	-0.01
20212675	-0.01	-0.01
20211865	-0.01	-0.01
20212712	-0.01	-0.01
20212729	-0.01	-0.01
20212713	-0.01	-0.01
20212711	-0.01	-0.01
20212595	-0.01	-0.01
20210756	-0.01	-0.01
20210820	-0.01	-0.01
20210127	-0.01	-0.01
20217026	-0.01	-0.01
20194403	0.45	0.55
20212674	-0.01	-0.01
20212673	-0.01	-0.01
20211281	0.39	0.61
20212847	0.88	0.12
20211942	-0.01	-0.01
20212606	-0.01	-0.01
20212823	0.4	0.6
20212770	-0.01	-0.01
20212841	-0.01	-0.01
20212822	-0.01	-0.01
20212643	-0.01	-0.01
20218935	-0.01	-0.01
20212805	-0.01	-0.01
20212804	-0.01	-0.01
20212566	-0.01	-0.01
20212766	-0.01	-0.01
20212491	-0.01	-0.01
20212801	-0.01	-0.01
20212787	-0.01	-0.01
20212786	-0.01	-0.01
20212765	-0.01	-0.01
20210588	-0.01	-0.01
20211986	-0.01	-0.01
20216967	-0.01	-0.01
20216253	-0.01	-0.01
20211318	-0.01	-0.01
20217246	0.49	0.51
20211176	0.61	0.39
20210972	0.47	0.53
20212737	-0.01	-0.01
20210140	-0.01	-0.01
20210790	0.49	0.51
20210173	0.09	0.91
20215892	-0.01	-0.01
20211055	0.75	0.25
20212743	-0.01	-0.01
20212742	-0.01	-0.01
20218872	-0.01	-0.01
20212266	-0.01	-0.01
20212109	-0.01	-0.01
20212129	-0.01	-0.01
20212727	-0.01	-0.01
20209021	0.93	0.07
20210819	-0.01	-0.01
20191243	0.49	0.51
20210028	0.38	0.62
20212703	-0.01	-0.01
20212680	-0.01	-0.01
20212701	-0.01	-0.01
20212679	-0.01	-0.01
20219904	-0.01	-0.01
20212678	-0.01	-0.01
20212677	0.5	0.5
20200602	-0.01	-0.01
20218107	-0.01	-0.01
20200492	-0.01	-0.01
20210031	1	0
20212671	0.39	0.61
20212670	0.41	0.59
20201227	-0.01	-0.01
20212685	-0.01	-0.01
20212681	-0.01	-0.01
20203286	0.39	0.61
20212326	-0.01	-0.01
20212648	-0.01	-0.01
20218258	0.25	0.75
20209299	0.22	0.78
20205736	0.67	0.33
20212666	-0.01	-0.01
20212348	-0.01	-0.01
20212332	-0.01	-0.01
20212333	-0.01	-0.01
20212329	-0.01	-0.01
20212331	-0.01	-0.01
20212328	-0.01	-0.01
20211345	1	0
20212343	-0.01	-0.01
20211784	-0.01	-0.01
20212341	-0.01	-0.01
20212274	-0.01	-0.01
20211236	-0.01	-0.01
20212342	-0.01	-0.01
20212272	-0.01	-0.01
20212614	-0.01	-0.01
20212616	-0.01	-0.01
20212530	-0.01	-0.01
20212612	-0.01	-0.01
20212611	-0.01	-0.01
20212609	-0.01	-0.01
20212623	-0.01	-0.01
20212621	-0.01	-0.01
20212608	-0.01	-0.01
20212607	-0.01	-0.01
20212600	-0.01	-0.01
20212431	-0.01	-0.01
20212574	-0.01	-0.01
20212216	-0.01	-0.01
20211962	-0.01	-0.01
20211940	-0.01	-0.01
20212176	-0.01	-0.01
20212534	-0.01	-0.01
20208600	-0.01	-0.01
20212529	-0.01	-0.01
20212545	-0.01	-0.01
20212525	-0.01	-0.01
20212523	0.46	0.54
20212498	-0.01	-0.01
20212513	-0.01	-0.01
20217179	-0.01	-0.01
20189638	0.67	0.33
20212518	-0.01	-0.01
20212522	-0.01	-0.01
20212515	-0.01	-0.01
20212514	0.55	0.45
20212499	-0.01	-0.01
20212512	-0.01	-0.01
20212511	0	1
20212510	-0.01	-0.01
20212494	-0.01	-0.01
20212487	-0.01	-0.01
20200871	-0.01	-0.01
20210547	0.21	0.79
20215801	0.25	0.75
20202462	0.48	0.52
20212505	-0.01	-0.01
20212480	-0.01	-0.01
20212182	-0.01	-0.01
20211685	-0.01	-0.01
20211312	-0.01	-0.01
20212478	-0.01	-0.01
20212475	-0.01	-0.01
20212483	-0.01	-0.01
20212433	-0.01	-0.01
20211159	-0.01	-0.01
20211413	1	0
20212432	-0.01	-0.01
20212469	-0.01	-0.01
20212465	-0.01	-0.01
20212464	-0.01	-0.01
20212463	-0.01	-0.01
20212462	-0.01	-0.01
20212461	-0.01	-0.01
20212445	-0.01	-0.01
20212429	-0.01	-0.01
20212444	0.5	0.5
20212428	0.5	0.5
20212441	-0.01	-0.01
20212427	-0.01	-0.01
20212420	0.25	0.75
20212426	0.14	0.86
20212418	0.63	0.37
20212417	0	1
20212416	-0.01	-0.01
20212414	-0.01	-0.01
20212424	-0.01	-0.01
20212423	0.29	0.71
20212422	-0.01	-0.01
20212406	-0.01	-0.01
20212421	-0.01	-0.01
20212379	1	0
20212405	0	1
20212404	0.5	0.5
20212402	-0.01	-0.01
20212401	0.4	0.6
20207587	0	1
20212335	0.7	0.3
20210956	-0.01	-0.01
20212179	-0.01	-0.01
20212354	-0.01	-0.01
20209295	0.65	0.35
20204641	-0.01	-0.01
20212350	-0.01	-0.01
20204264	-0.01	-0.01
20211505	-0.01	-0.01
20211694	-0.01	-0.01
20219910	-0.01	-0.01
20208171	-0.01	-0.01
